"rel_id","emp_from","emp_to","weight","rel_name"
1,173,247,0.285714285714286,"innovation"
1,184,247,1.42857142857143,"innovation"
1,216,247,0.857142857142857,"innovation"
1,242,247,1.28571428571429,"innovation"
1,264,247,0.142857142857143,"innovation"
1,3,248,1.57142857142857,"innovation"
1,31,248,0.285714285714286,"innovation"
1,51,248,0.285714285714286,"innovation"
1,158,248,1.85714285714286,"innovation"
1,241,248,0.285714285714286,"innovation"
1,248,248,1.28571428571429,"innovation"
1,267,248,2,"innovation"
1,57,249,0.428571428571429,"innovation"
1,96,249,1.28571428571429,"innovation"
1,203,249,0.571428571428571,"innovation"
1,213,249,1.85714285714286,"innovation"
1,91,250,1.42857142857143,"innovation"
1,107,250,1.28571428571429,"innovation"
1,166,250,0.142857142857143,"innovation"
1,250,250,1.57142857142857,"innovation"
1,261,250,2,"innovation"
1,12,251,0.857142857142857,"innovation"
1,14,251,1.14285714285714,"innovation"
1,101,251,0.857142857142857,"innovation"
1,157,251,0.285714285714286,"innovation"
1,162,251,0.428571428571429,"innovation"
1,168,251,0.285714285714286,"innovation"
1,219,251,1.28571428571429,"innovation"
1,254,251,0.142857142857143,"innovation"
1,278,251,1.14285714285714,"innovation"
1,10,252,0.714285714285714,"innovation"
1,64,252,0.857142857142857,"innovation"
1,118,252,0.142857142857143,"innovation"
1,136,252,0.285714285714286,"innovation"
1,166,252,0.571428571428571,"innovation"
1,189,252,1,"innovation"
1,252,252,0.571428571428571,"innovation"
1,300,252,0.571428571428571,"innovation"
1,1,253,1.85714285714286,"innovation"
1,25,253,2.14285714285714,"innovation"
1,50,253,0.142857142857143,"innovation"
1,66,253,1.28571428571429,"innovation"
1,163,253,0.142857142857143,"innovation"
1,193,253,0.714285714285714,"innovation"
1,197,253,1.71428571428571,"innovation"
1,228,253,1.28571428571429,"innovation"
1,233,253,0.285714285714286,"innovation"
1,253,253,0.571428571428571,"innovation"
1,96,254,1.42857142857143,"innovation"
1,215,254,1.42857142857143,"innovation"
1,254,254,0.428571428571429,"innovation"
1,270,254,0.142857142857143,"innovation"
1,296,254,1.14285714285714,"innovation"
1,12,255,0.857142857142857,"innovation"
1,17,255,0.285714285714286,"innovation"
1,21,255,1.42857142857143,"innovation"
1,75,255,0.857142857142857,"innovation"
1,113,255,1.57142857142857,"innovation"
1,174,255,0.142857142857143,"innovation"
1,216,255,1,"innovation"
1,227,255,0.428571428571429,"innovation"
1,247,255,0.285714285714286,"innovation"
1,264,255,1.14285714285714,"innovation"
1,65,256,0.714285714285714,"innovation"
1,110,256,0.285714285714286,"innovation"
1,113,256,1.28571428571429,"innovation"
1,137,256,1.14285714285714,"innovation"
1,174,256,0.714285714285714,"innovation"
1,216,256,1.28571428571429,"innovation"
1,222,256,1.85714285714286,"innovation"
1,234,256,1.85714285714286,"innovation"
1,293,256,0.142857142857143,"innovation"
1,83,257,0.857142857142857,"innovation"
1,86,257,0.428571428571429,"innovation"
1,122,257,1.42857142857143,"innovation"
1,234,257,0.142857142857143,"innovation"
1,284,257,2.14285714285714,"innovation"
1,144,258,0.428571428571429,"innovation"
1,258,258,0.285714285714286,"innovation"
1,46,259,0.571428571428571,"innovation"
1,122,259,1.14285714285714,"innovation"
1,140,259,0.285714285714286,"innovation"
1,154,259,1.14285714285714,"innovation"
1,165,259,0.571428571428571,"innovation"
1,207,259,0.714285714285714,"innovation"
1,257,259,0.428571428571429,"innovation"
1,259,259,1.85714285714286,"innovation"
1,12,260,1,"innovation"
1,45,260,0.142857142857143,"innovation"
1,118,260,0.142857142857143,"innovation"
1,157,260,0.714285714285714,"innovation"
1,162,260,0.142857142857143,"innovation"
1,187,260,1,"innovation"
1,197,260,1.71428571428571,"innovation"
1,206,260,0.571428571428571,"innovation"
1,227,260,0.571428571428571,"innovation"
1,107,261,1.28571428571429,"innovation"
1,159,261,1.42857142857143,"innovation"
1,250,261,1.28571428571429,"innovation"
1,261,261,1.85714285714286,"innovation"
1,22,262,0.857142857142857,"innovation"
1,57,262,1.57142857142857,"innovation"
1,60,262,0.571428571428571,"innovation"
1,72,262,1.85714285714286,"innovation"
1,153,262,1.14285714285714,"innovation"
1,203,262,1.42857142857143,"innovation"
1,292,262,0.571428571428571,"innovation"
1,84,263,1.14285714285714,"innovation"
1,275,263,0.285714285714286,"innovation"
1,280,263,0.857142857142857,"innovation"
1,66,264,1.42857142857143,"innovation"
1,103,264,0.857142857142857,"innovation"
1,113,264,1.57142857142857,"innovation"
1,174,264,1.42857142857143,"innovation"
1,177,264,0.714285714285714,"innovation"
1,202,264,1.28571428571429,"innovation"
1,256,264,1.71428571428571,"innovation"
1,284,264,1.42857142857143,"innovation"
1,2,265,1.42857142857143,"innovation"
1,45,265,1.14285714285714,"innovation"
1,262,265,0.428571428571429,"innovation"
1,280,265,1,"innovation"
1,297,265,1.85714285714286,"innovation"
1,30,266,0.571428571428571,"innovation"
1,63,266,0.857142857142857,"innovation"
1,114,266,0.857142857142857,"innovation"
1,116,266,0.428571428571429,"innovation"
1,135,266,0.714285714285714,"innovation"
1,266,266,0.571428571428571,"innovation"
1,281,266,2.14285714285714,"innovation"
1,31,267,1.14285714285714,"innovation"
1,51,267,0.571428571428571,"innovation"
1,83,267,0.857142857142857,"innovation"
1,158,267,1.14285714285714,"innovation"
1,180,267,1,"innovation"
1,248,267,0.857142857142857,"innovation"
1,267,267,1.57142857142857,"innovation"
1,71,268,0.285714285714286,"innovation"
1,75,268,1,"innovation"
1,104,268,0.142857142857143,"innovation"
1,110,268,1.42857142857143,"innovation"
1,112,268,1.28571428571429,"innovation"
1,135,268,2,"innovation"
1,157,268,0.714285714285714,"innovation"
1,162,268,0.714285714285714,"innovation"
1,205,268,0.142857142857143,"innovation"
1,219,268,1.42857142857143,"innovation"
1,8,269,0.285714285714286,"innovation"
1,90,269,0.714285714285714,"innovation"
1,159,269,0.714285714285714,"innovation"
1,204,269,1,"innovation"
1,239,269,0.857142857142857,"innovation"
1,269,269,1.14285714285714,"innovation"
1,23,270,1.85714285714286,"innovation"
1,175,270,1.42857142857143,"innovation"
1,254,270,0.285714285714286,"innovation"
1,270,270,0.571428571428571,"innovation"
1,296,270,0.857142857142857,"innovation"
1,89,271,0.428571428571429,"innovation"
1,93,271,1.28571428571429,"innovation"
1,120,271,0.428571428571429,"innovation"
1,192,271,0.571428571428571,"innovation"
1,262,271,1.14285714285714,"innovation"
1,271,271,0.285714285714286,"innovation"
1,293,271,0.285714285714286,"innovation"
1,97,272,1.14285714285714,"innovation"
1,115,272,1.14285714285714,"innovation"
1,129,272,1.42857142857143,"innovation"
1,131,272,1.71428571428571,"innovation"
1,156,272,1.85714285714286,"innovation"
1,167,272,0.571428571428571,"innovation"
1,184,272,0.857142857142857,"innovation"
1,185,272,0.571428571428571,"innovation"
1,186,272,0.571428571428571,"innovation"
1,218,272,0.857142857142857,"innovation"
1,221,272,0.428571428571429,"innovation"
1,236,272,0.857142857142857,"innovation"
1,263,272,1.14285714285714,"innovation"
1,270,272,0.428571428571429,"innovation"
1,272,272,0.857142857142857,"innovation"
1,58,273,1.71428571428571,"innovation"
1,84,273,0.714285714285714,"innovation"
1,168,273,1.14285714285714,"innovation"
1,273,273,1.42857142857143,"innovation"
1,88,274,0.571428571428571,"innovation"
1,103,274,1.14285714285714,"innovation"
1,126,274,0.714285714285714,"innovation"
1,137,274,0.285714285714286,"innovation"
1,189,274,0.285714285714286,"innovation"
1,200,274,0.714285714285714,"innovation"
1,241,274,0.571428571428571,"innovation"
1,274,274,0.571428571428571,"innovation"
1,33,275,0.714285714285714,"innovation"
1,54,275,0.428571428571429,"innovation"
1,61,275,1.14285714285714,"innovation"
1,80,275,1.42857142857143,"innovation"
1,84,275,1,"innovation"
1,88,275,0.428571428571429,"innovation"
1,122,275,0.428571428571429,"innovation"
1,182,275,0.142857142857143,"innovation"
1,299,275,1.14285714285714,"innovation"
1,89,276,0.571428571428571,"innovation"
1,98,276,0.428571428571429,"innovation"
1,143,276,0.285714285714286,"innovation"
1,162,276,0.428571428571429,"innovation"
1,219,276,0.857142857142857,"innovation"
1,222,276,0.857142857142857,"innovation"
1,8,277,0.857142857142857,"innovation"
1,40,277,0.714285714285714,"innovation"
1,219,277,0.857142857142857,"innovation"
1,224,277,0.571428571428571,"innovation"
1,231,277,1.57142857142857,"innovation"
1,277,277,0.857142857142857,"innovation"
1,14,278,0.285714285714286,"innovation"
1,100,278,0.714285714285714,"innovation"
1,183,278,1.14285714285714,"innovation"
1,189,278,1.42857142857143,"innovation"
1,197,278,1,"innovation"
1,198,278,1.57142857142857,"innovation"
1,205,278,1,"innovation"
1,219,278,1.14285714285714,"innovation"
1,227,278,0.142857142857143,"innovation"
1,229,278,0.142857142857143,"innovation"
1,239,278,1.42857142857143,"innovation"
1,260,278,0.714285714285714,"innovation"
1,52,279,1.28571428571429,"innovation"
1,269,279,1.57142857142857,"innovation"
1,2,280,1.57142857142857,"innovation"
1,15,280,0.142857142857143,"innovation"
1,22,280,1,"innovation"
1,34,280,1.14285714285714,"innovation"
1,57,280,2.85714285714286,"innovation"
1,60,280,1.85714285714286,"innovation"
1,62,280,0.714285714285714,"innovation"
1,96,280,1.14285714285714,"innovation"
1,122,280,0.857142857142857,"innovation"
1,207,280,2,"innovation"
1,241,280,1.42857142857143,"innovation"
1,282,280,1.57142857142857,"innovation"
1,285,280,1.28571428571429,"innovation"
1,4,281,1.85714285714286,"innovation"
1,30,281,1.42857142857143,"innovation"
1,41,281,2.14285714285714,"innovation"
1,63,281,0.571428571428571,"innovation"
1,135,281,1.85714285714286,"innovation"
1,182,281,0.428571428571429,"innovation"
1,266,281,0.857142857142857,"innovation"
1,281,281,2.14285714285714,"innovation"
1,300,281,0.285714285714286,"innovation"
1,89,282,0.428571428571429,"innovation"
1,108,282,1.42857142857143,"innovation"
1,286,282,1.42857142857143,"innovation"
1,94,283,0.714285714285714,"innovation"
1,117,283,0.285714285714286,"innovation"
1,130,283,0.428571428571429,"innovation"
1,165,283,0.714285714285714,"innovation"
1,174,283,0.714285714285714,"innovation"
1,177,283,1.14285714285714,"innovation"
1,193,283,0.285714285714286,"innovation"
1,263,283,0.428571428571429,"innovation"
1,17,284,1.85714285714286,"innovation"
1,70,284,0.142857142857143,"innovation"
1,80,284,0.285714285714286,"innovation"
1,84,284,0.142857142857143,"innovation"
1,157,284,1.14285714285714,"innovation"
1,20,285,0.714285714285714,"innovation"
1,25,285,1.28571428571429,"innovation"
1,33,285,1.42857142857143,"innovation"
1,53,285,0.428571428571429,"innovation"
1,58,285,0.714285714285714,"innovation"
1,93,285,0.285714285714286,"innovation"
1,210,285,1.28571428571429,"innovation"
1,225,285,0.857142857142857,"innovation"
1,249,285,1.14285714285714,"innovation"
1,285,285,1.28571428571429,"innovation"
1,95,286,0.571428571428571,"innovation"
1,99,286,0.714285714285714,"innovation"
1,165,286,1.42857142857143,"innovation"
1,180,286,1.28571428571429,"innovation"
1,183,286,0.571428571428571,"innovation"
1,195,286,0.571428571428571,"innovation"
1,287,286,1.14285714285714,"innovation"
1,3,287,0.857142857142857,"innovation"
1,13,287,0.285714285714286,"innovation"
1,89,287,0.142857142857143,"innovation"
1,116,287,0.714285714285714,"innovation"
1,120,287,0.285714285714286,"innovation"
1,121,287,0.571428571428571,"innovation"
1,130,287,0.571428571428571,"innovation"
1,164,287,0.571428571428571,"innovation"
1,244,287,0.428571428571429,"innovation"
1,42,288,0.857142857142857,"innovation"
1,70,288,0.428571428571429,"innovation"
1,124,288,0.571428571428571,"innovation"
1,171,288,1.14285714285714,"innovation"
1,178,288,0.571428571428571,"innovation"
1,232,288,0.857142857142857,"innovation"
1,263,288,1.28571428571429,"innovation"
1,284,288,0.857142857142857,"innovation"
1,21,289,0.428571428571429,"innovation"
1,91,289,0.571428571428571,"innovation"
1,127,289,1.57142857142857,"innovation"
1,133,289,0.857142857142857,"innovation"
1,134,289,2,"innovation"
1,197,290,2.14285714285714,"innovation"
1,219,290,0.857142857142857,"innovation"
1,290,290,0.571428571428571,"innovation"
1,196,291,1.71428571428571,"innovation"
1,258,291,0.285714285714286,"innovation"
1,291,291,1.42857142857143,"innovation"
1,292,292,2,"innovation"
1,20,293,0.285714285714286,"innovation"
1,69,293,0.714285714285714,"innovation"
1,99,293,0.571428571428571,"innovation"
1,148,293,1.57142857142857,"innovation"
1,237,293,1,"innovation"
1,238,293,1.85714285714286,"innovation"
1,293,293,0.285714285714286,"innovation"
1,294,293,1.28571428571429,"innovation"
1,9,294,0.571428571428571,"innovation"
1,41,294,0.428571428571429,"innovation"
1,44,294,1.85714285714286,"innovation"
1,210,294,1.71428571428571,"innovation"
1,225,294,0.714285714285714,"innovation"
1,288,294,0.714285714285714,"innovation"
1,49,295,0.857142857142857,"innovation"
1,92,295,0.571428571428571,"innovation"
1,113,295,0.857142857142857,"innovation"
1,114,295,1.85714285714286,"innovation"
1,126,295,0.428571428571429,"innovation"
1,202,295,2,"innovation"
1,215,295,0.285714285714286,"innovation"
1,274,295,0.285714285714286,"innovation"
1,254,296,0.571428571428571,"innovation"
1,270,296,0.142857142857143,"innovation"
1,296,296,1,"innovation"
1,13,297,0.571428571428571,"innovation"
1,22,297,1.42857142857143,"innovation"
1,27,297,0.142857142857143,"innovation"
1,34,297,0.571428571428571,"innovation"
1,60,297,0.142857142857143,"innovation"
1,101,297,1.42857142857143,"innovation"
1,153,297,1.42857142857143,"innovation"
1,203,297,2,"innovation"
1,209,297,1.42857142857143,"innovation"
1,248,297,1.28571428571429,"innovation"
1,298,297,0.571428571428571,"innovation"
1,29,298,0.428571428571429,"innovation"
1,81,298,0.285714285714286,"innovation"
1,105,298,1.42857142857143,"innovation"
1,120,298,0.142857142857143,"innovation"
1,129,298,1.14285714285714,"innovation"
1,132,298,1.14285714285714,"innovation"
1,148,298,0.857142857142857,"innovation"
1,151,298,0.142857142857143,"innovation"
1,192,298,1.42857142857143,"innovation"
1,212,298,0.428571428571429,"innovation"
1,225,298,0.428571428571429,"innovation"
1,281,298,1.57142857142857,"innovation"
1,286,298,1.57142857142857,"innovation"
1,298,298,1.71428571428571,"innovation"
1,2,299,0.857142857142857,"innovation"
1,3,299,0.714285714285714,"innovation"
1,56,299,1.14285714285714,"innovation"
1,61,299,0.142857142857143,"innovation"
1,122,299,0.571428571428571,"innovation"
1,263,299,1.14285714285714,"innovation"
1,275,299,0.142857142857143,"innovation"
1,3,300,1.14285714285714,"innovation"
1,64,300,1.14285714285714,"innovation"
1,100,300,1.14285714285714,"innovation"
1,102,300,1.28571428571429,"innovation"
1,118,300,0.714285714285714,"innovation"
1,136,300,1.71428571428571,"innovation"
1,189,300,0.714285714285714,"innovation"
1,252,300,2,"innovation"
1,90,301,0.714285714285714,"innovation"
1,132,301,0.714285714285714,"innovation"
1,204,301,0.714285714285714,"innovation"
1,269,301,1.57142857142857,"innovation"
2,25,1,0.857142857142857,"mentor"
2,33,1,0.714285714285714,"mentor"
2,50,1,1.71428571428571,"mentor"
2,66,1,2.14285714285714,"mentor"
2,80,1,0.571428571428571,"mentor"
2,144,1,0.714285714285714,"mentor"
2,228,1,0.857142857142857,"mentor"
2,233,1,0.571428571428571,"mentor"
2,253,1,1.14285714285714,"mentor"
2,58,2,1.42857142857143,"mentor"
2,59,2,0.285714285714286,"mentor"
2,142,2,1.42857142857143,"mentor"
2,149,2,0.571428571428571,"mentor"
2,166,2,1.14285714285714,"mentor"
2,172,2,0.857142857142857,"mentor"
2,251,2,0.571428571428571,"mentor"
2,265,2,0.428571428571429,"mentor"
2,280,2,1,"mentor"
2,13,3,1.57142857142857,"mentor"
2,22,3,0.714285714285714,"mentor"
2,44,3,1.14285714285714,"mentor"
2,81,3,0.857142857142857,"mentor"
2,82,3,1.71428571428571,"mentor"
2,99,3,2.14285714285714,"mentor"
2,108,3,0.571428571428571,"mentor"
2,120,3,0.428571428571429,"mentor"
2,180,3,0.428571428571429,"mentor"
2,201,3,1.71428571428571,"mentor"
2,212,3,1.28571428571429,"mentor"
2,238,3,0.857142857142857,"mentor"
2,265,3,1.57142857142857,"mentor"
2,30,4,1.14285714285714,"mentor"
2,63,4,1.71428571428571,"mentor"
2,92,4,0.857142857142857,"mentor"
2,182,4,0.571428571428571,"mentor"
2,220,4,1.42857142857143,"mentor"
2,281,4,0.571428571428571,"mentor"
2,282,4,0.285714285714286,"mentor"
2,5,5,0.857142857142857,"mentor"
2,32,5,2,"mentor"
2,33,5,0.714285714285714,"mentor"
2,85,5,2.14285714285714,"mentor"
2,86,5,0.714285714285714,"mentor"
2,185,5,2,"mentor"
2,220,5,1.14285714285714,"mentor"
2,235,5,0.285714285714286,"mentor"
2,276,5,0.571428571428571,"mentor"
2,6,6,0.571428571428571,"mentor"
2,171,6,1.71428571428571,"mentor"
2,232,6,0.571428571428571,"mentor"
2,256,6,0.714285714285714,"mentor"
2,2,7,0.285714285714286,"mentor"
2,7,7,1,"mentor"
2,36,7,0.571428571428571,"mentor"
2,93,7,0.571428571428571,"mentor"
2,135,7,0.714285714285714,"mentor"
2,174,7,1.28571428571429,"mentor"
2,179,7,1.57142857142857,"mentor"
2,271,7,1.14285714285714,"mentor"
2,8,8,1.42857142857143,"mentor"
2,40,8,0.714285714285714,"mentor"
2,53,8,1.57142857142857,"mentor"
2,158,8,1.28571428571429,"mentor"
2,231,8,1.42857142857143,"mentor"
2,277,8,0.285714285714286,"mentor"
2,284,8,0.142857142857143,"mentor"
